# Flux Network Reconstruction using RW method
# Walkers leave from emitting cells
# Probability involves emitting fluxes, then absorbing flux is shared among connections
# Seed: 1684539137
# Threshold: 0.5
# Precision: 100000.0
# Dt: 1.0
# Radius step: 6.000000
# Matrix output


0.122717 0.190012 0.032995 0.303756 0.043200 0.006356 0.115168 0.394854 0.154810 0.047421 0.014301 0.019347 0.092447 0.323096 0.023962 0.021749 0.114477 0.017424 0.010098 0.016156 0.027558 0.008811 0.010479 0.005894 0.032814 0.003038 0.000789 0.012270 0.006115 0.015065 0.009296 0.008528 0.005484 0.004430 0.009144 0.002017 0.008448 0.007260 0.001928 0.000874 0.001923 0.000239 0.004861 0.000502 0.000055 0.002031 0.003345 0.001435 0.000891 0.000515 0.003674 0.000400 0.000123 0.000063 0.000208 0.000050 0.000478 0.000412 0.000167 0.000803 0.000190 0.000158 0.000062 0.000130 0.000011 0.000000 0.000149 0.000060 0.000009 0.000050 0.000013 
0.026848 0.044122 0.025009 0.056607 0.033836 0.004156 0.078318 0.158707 0.047194 0.029035 0.006355 0.015701 0.035759 0.178185 0.010477 0.025736 0.076354 0.017894 0.013560 0.010928 0.017462 0.006553 0.020911 0.004195 0.036908 0.002446 0.001038 0.022825 0.012791 0.014762 0.010512 0.010607 0.008312 0.008440 0.013422 0.004296 0.013448 0.013150 0.003751 0.002163 0.004455 0.001126 0.009917 0.001438 0.000300 0.007718 0.010497 0.005112 0.002887 0.002176 0.011348 0.001782 0.001062 0.000459 0.001098 0.000477 0.002474 0.002333 0.000753 0.004324 0.001598 0.001050 0.000536 0.000456 0.000344 0.000007 0.000773 0.000358 0.000031 0.000411 0.000221 
0.003806 0.001954 0.267324 0.003938 0.506053 0.034989 0.371107 0.010278 0.002434 0.029797 0.000373 0.062173 0.000939 0.022240 0.000464 0.515207 0.023527 0.054402 0.075712 0.000869 0.000811 0.000351 0.078356 0.000051 0.033507 0.000062 0.001584 0.116047 0.150585 0.000756 0.001238 0.001559 0.008418 0.004992 0.000923 0.018045 0.001477 0.000822 0.001040 0.040570 0.000690 0.005475 0.013465 0.000183 0.001115 0.058250 0.008182 0.000700 0.000678 0.007978 0.003429 0.000164 0.002382 -0.000000 0.000057 0.000050 0.001153 0.019347 0.000117 0.002903 0.000228 -0.000000 0.000224 0.001418 0.000777 0.000003 0.001010 0.000752 0.000009 0.000386 0.000065 
0.001543 0.001903 0.073661 0.002344 0.136090 0.010340 0.116573 0.010517 0.003280 0.014252 0.000447 0.024005 0.001783 0.019263 0.000707 0.148497 0.020804 0.029593 0.033011 0.001113 0.001572 0.000684 0.049845 0.000438 0.031681 0.000269 0.001310 0.073891 0.080159 0.003023 0.002454 0.003166 0.009885 0.006134 0.003398 0.014533 0.003485 0.002808 0.002267 0.026257 0.002252 0.004496 0.020368 0.000518 0.001271 0.053294 0.012710 0.002381 0.001705 0.008820 0.009634 0.000818 0.003221 0.000208 0.000473 0.000129 0.003290 0.013035 0.000737 0.005683 0.001180 0.000525 0.000686 0.001874 0.001132 0.000008 0.002258 0.001050 0.000022 0.000872 0.000221 
0.008949 0.006839 0.320810 0.008283 0.701835 0.091067 1.432920 0.020460 0.002645 0.071744 0.000694 0.177329 0.002065 0.043605 0.000727 0.707503 0.047762 0.094394 0.110142 0.001062 0.001341 0.000539 0.063534 0.000077 0.038420 0.000046 0.001449 0.080952 0.079548 0.000554 0.001170 0.001441 0.005931 0.003067 0.000965 0.010087 0.001553 0.000616 0.000643 0.017098 0.000559 0.002178 0.006514 0.000084 0.000442 0.021529 0.003448 0.000315 0.000329 0.002573 0.001306 -0.000000 0.000772 -0.000000 0.000095 -0.000000 0.000534 0.006449 0.000033 0.000865 0.000038 -0.000000 0.000062 0.000342 0.000200 0.000001 0.000238 0.000191 0.000002 0.000149 -0.000000 
0.003497 0.008074 0.001366 0.008877 0.002873 0.000350 0.005020 0.015918 0.305176 0.001917 0.001001 0.001286 0.134963 0.021540 0.003364 0.001692 0.008333 0.001272 0.001034 0.002732 0.006637 0.003259 0.001982 0.003526 0.004346 0.001669 0.000102 0.001714 0.000764 0.008918 0.003016 0.002669 0.000744 0.000942 0.003943 0.000262 0.003068 0.004726 0.000678 0.000115 0.000986 0.000092 0.001604 0.000297 0.000018 0.000812 0.001286 0.000805 0.000504 0.000257 0.001470 0.000400 0.000112 0.000083 0.000265 0.000080 0.000562 0.000206 0.000134 0.000556 0.000228 0.000053 0.000112 0.000016 0.000078 0.000002 0.000089 0.000012 0.000009 0.000075 0.000026 
0.021087 0.043865 0.009457 0.054825 0.011492 0.001882 0.035344 0.144748 0.362106 0.016261 0.010323 0.008388 0.270770 0.175120 0.040501 0.011418 0.061813 0.009652 0.005770 0.025668 0.062581 0.024355 0.010243 0.022135 0.027713 0.009661 0.000616 0.011104 0.004790 0.048267 0.021789 0.015993 0.005059 0.006335 0.022482 0.001961 0.019130 0.025341 0.003915 0.001036 0.004964 0.000416 0.006854 0.001537 0.000112 0.003981 0.008027 0.005077 0.002616 0.001146 0.007838 0.001709 0.000526 0.000604 0.000985 0.000497 0.001575 0.000755 0.000737 0.002038 0.001142 0.000788 0.000262 0.000196 0.000166 0.000003 0.000654 0.000131 0.000022 0.000174 0.000169 
0.032711 0.060886 0.010298 0.085644 0.011492 0.002094 0.041067 0.246712 0.391311 0.020280 0.018970 0.007988 0.290761 0.275639 0.084670 0.008881 0.082999 0.008933 0.004737 0.038839 0.088963 0.031575 0.006183 0.022521 0.029917 0.010723 0.000558 0.008705 0.003567 0.046453 0.024085 0.016702 0.005569 0.005733 0.022608 0.001345 0.013675 0.022122 0.002524 0.000460 0.003649 0.000171 0.004132 0.001111 0.000045 0.002600 0.004683 0.003256 0.001725 0.000374 0.004735 0.001182 0.000201 0.000271 0.000568 0.000179 0.000787 0.000137 0.000251 0.000803 0.000381 0.000263 0.000162 0.000033 0.000033 0.000001 0.000208 0.000036 0.000007 0.000062 0.000091 
0.006583 0.013730 0.004203 0.017004 0.004363 0.000774 0.017772 0.043501 0.397555 0.008315 0.003128 0.004025 0.361058 0.072237 0.011385 0.006404 0.025923 0.005448 0.004015 0.010034 0.024099 0.012456 0.005759 0.016859 0.015872 0.007184 0.000388 0.008088 0.003465 0.030179 0.013551 0.009922 0.003890 0.003969 0.015058 0.001831 0.013827 0.018697 0.002676 0.000759 0.003304 0.000355 0.004861 0.001339 0.000085 0.003087 0.005506 0.005672 0.002132 0.000959 0.008164 0.001473 0.000459 0.000500 0.000928 0.000338 0.001265 0.000892 0.000586 0.001853 0.001370 0.000788 0.000399 0.000244 0.000078 0.000005 0.000475 0.000107 0.000036 0.000187 0.000156 
0.003395 0.002828 0.092786 0.003219 0.197059 0.018065 0.323514 0.012477 0.002540 0.039752 0.000515 0.090287 0.002159 0.034148 0.000855 1.354956 0.047544 0.136323 0.204271 0.001366 0.001655 0.000599 0.213165 0.000180 0.080744 0.000200 0.004060 0.286724 0.243382 0.001461 0.002836 0.004087 0.018430 0.010585 0.002684 0.033568 0.002690 0.001507 0.002396 0.036520 0.001825 0.007506 0.028048 0.000320 0.001346 0.069299 0.012967 0.001260 0.000698 0.009241 0.006776 0.000346 0.003254 -0.000000 0.000189 0.000070 0.002530 0.015848 0.000218 0.004200 0.000533 0.000105 0.000274 0.001646 0.000877 0.000003 0.001159 0.000883 0.000011 0.000810 0.000091 
0.013784 0.013216 0.046551 0.018848 0.071503 0.009159 0.217082 0.090109 0.025079 0.128288 0.004414 0.077705 0.020554 0.261104 0.007812 0.113094 0.357700 0.129408 0.078381 0.013837 0.018885 0.007879 0.110406 0.004813 0.309562 0.002531 0.007306 0.132292 0.055546 0.022672 0.025300 0.031632 0.046171 0.037829 0.031123 0.022173 0.034245 0.021094 0.011908 0.007433 0.012262 0.003768 0.044187 0.003052 0.000931 0.029653 0.034424 0.010818 0.006996 0.007580 0.028738 0.002982 0.003590 0.000750 0.002140 0.000616 0.007170 0.005694 0.001640 0.010069 0.002740 0.000788 0.001372 0.001157 0.000888 0.000016 0.002555 0.000919 0.000092 0.001071 0.000286 
0.008229 0.009411 0.048442 0.011190 0.080866 0.009974 0.222002 0.051388 0.015555 0.095489 0.002873 0.090793 0.014172 0.154018 0.004562 0.159794 0.177597 0.219488 0.120312 0.008373 0.012099 0.005047 0.152463 0.003166 0.250988 0.001800 0.008235 0.169786 0.076133 0.013755 0.015959 0.022135 0.044917 0.033839 0.020385 0.026320 0.022691 0.017738 0.009465 0.012012 0.010076 0.004386 0.046083 0.002542 0.001216 0.042733 0.036843 0.011484 0.006492 0.010060 0.026615 0.002710 0.004350 0.000646 0.001799 0.000666 0.007113 0.007204 0.001406 0.011057 0.003006 0.001208 0.001297 0.001483 0.001165 0.000017 0.003150 0.001158 0.000072 0.001096 0.000520 
0.013064 0.014193 0.020386 0.020505 0.029899 0.004237 0.118682 0.149242 0.027724 0.116185 0.008467 0.040992 0.021117 0.789966 0.013128 0.039329 1.415115 0.068064 0.031473 0.039413 0.039640 0.014646 0.045597 0.004478 0.349053 0.002938 0.005228 0.049421 0.014167 0.025494 0.051569 0.064846 0.043896 0.041016 0.035821 0.008537 0.041405 0.020683 0.015472 0.001795 0.013364 0.000826 0.024354 0.001865 0.000178 0.006093 0.018113 0.005602 0.003721 0.001731 0.014940 0.001182 0.000783 0.000188 0.000455 0.000189 0.002840 0.000960 0.000318 0.002594 0.000647 0.000158 0.000212 0.000196 0.000078 0.000002 0.000594 0.000107 0.000018 0.000237 0.000065 
0.011006 0.014810 0.017969 0.017848 0.023196 0.003316 0.064361 0.109135 0.058517 0.028619 0.007874 0.017219 0.049180 0.296128 0.019662 0.029240 0.151619 0.025251 0.016975 0.046277 0.058128 0.022242 0.032239 0.014233 0.087924 0.007046 0.002057 0.041127 0.017836 0.052852 0.043893 0.042947 0.021470 0.020809 0.050963 0.008873 0.049701 0.042737 0.011955 0.003061 0.014695 0.001731 0.027270 0.004384 0.000529 0.016736 0.026860 0.015930 0.008798 0.004749 0.030779 0.005401 0.002382 0.001542 0.003390 0.001073 0.007479 0.002538 0.002310 0.009327 0.003615 0.002416 0.001284 0.000864 0.000721 0.000021 0.002347 0.000728 0.000085 0.000934 0.000507 
0.004629 0.008536 0.004413 0.011065 0.006597 0.000937 0.015262 0.035422 0.122536 0.006560 0.002596 0.003983 0.158238 0.069085 0.009865 0.006645 0.032459 0.005642 0.004568 0.011670 0.030554 0.021498 0.008544 0.048646 0.021099 0.020484 0.000459 0.010008 0.005402 0.078698 0.023432 0.017930 0.005910 0.006054 0.032088 0.002503 0.024623 0.043558 0.004207 0.001174 0.006164 0.000459 0.008701 0.002359 0.000136 0.003737 0.009159 0.009418 0.004651 0.001450 0.014369 0.003892 0.000760 0.001001 0.001496 0.000914 0.002699 0.000960 0.000988 0.004139 0.002511 0.001050 0.000723 0.000310 0.000233 0.000010 0.001307 0.000227 0.000072 0.000399 0.000338 
0.003600 0.008228 0.000525 0.009690 0.001277 0.000253 0.004619 0.024666 0.256500 0.002957 0.002037 0.001033 0.464673 0.035724 0.010887 0.000725 0.015140 0.001411 0.000625 0.009343 0.035370 0.029556 0.001227 0.208070 0.007117 0.055575 0.000106 0.001988 0.000357 0.144448 0.019876 0.009780 0.001424 0.001985 0.023741 0.000411 0.014130 0.046229 0.001484 0.000092 0.002219 0.000031 0.001312 0.001149 0.000004 0.000081 0.001595 0.003011 0.001240 0.000117 0.003511 0.001691 0.000078 0.000625 0.000776 0.000288 0.000562 -0.000000 0.000218 0.000247 0.000304 0.000158 0.000087 -0.000000 0.000033 0.000000 0.000059 0.000012 0.000002 0.000012 0.000013 
0.010081 0.014553 0.016077 0.022474 0.021600 0.003553 0.076210 0.154117 0.052591 0.057584 0.011502 0.025691 0.049931 0.680692 0.024426 0.029723 0.457364 0.037890 0.020317 0.074070 0.083055 0.033620 0.036534 0.012638 0.224535 0.007784 0.003669 0.040853 0.017785 0.061366 0.098591 0.101391 0.040219 0.040575 0.076843 0.008499 0.079817 0.051298 0.021467 0.001887 0.022125 0.001236 0.029507 0.004597 0.000266 0.008124 0.027941 0.012569 0.006996 0.002831 0.026697 0.003619 0.001264 0.000688 0.001818 0.000666 0.005145 0.001647 0.000820 0.005621 0.001446 0.000998 0.000499 0.000342 0.000233 0.000007 0.000921 0.000107 0.000020 0.000299 0.000104 
0.001029 0.001748 0.061472 0.002438 0.120129 0.010063 0.135049 0.008174 0.002011 0.019449 0.000392 0.033974 0.001783 0.023904 0.000727 0.292039 0.024780 0.049617 0.065181 0.001113 0.001192 0.000650 0.126171 0.000309 0.054795 0.000208 0.002681 0.217699 0.344282 0.002066 0.002701 0.003945 0.018069 0.012670 0.003020 0.048493 0.004508 0.002808 0.003307 0.101644 0.002860 0.016712 0.048708 0.000632 0.003834 0.181899 0.028661 0.003151 0.002093 0.026553 0.014287 0.000764 0.008790 0.000188 0.000795 0.000149 0.006607 0.046790 0.000904 0.011613 0.002283 0.000683 0.001010 0.004921 0.002519 0.000014 0.003892 0.002984 0.000022 0.002117 0.000247 
0.003806 0.003497 0.049703 0.005126 0.079909 0.008727 0.151817 0.022324 0.007196 0.036796 0.001190 0.052330 0.004505 0.062168 0.002059 0.263584 0.064155 0.097879 0.114277 0.003491 0.004866 0.002139 0.273489 0.001802 0.136359 0.000846 0.005836 0.376517 0.199965 0.008112 0.009094 0.012237 0.038306 0.023615 0.012080 0.048979 0.014888 0.011917 0.007572 0.026947 0.007791 0.009788 0.058576 0.002017 0.002287 0.087334 0.040033 0.008613 0.005348 0.017850 0.029228 0.002346 0.007336 0.000500 0.001856 0.000795 0.008604 0.018044 0.001908 0.015875 0.003729 0.001995 0.001733 0.003422 0.001865 0.000025 0.004308 0.002077 0.000092 0.001918 0.000533 
0.000514 0.000669 0.002522 0.000438 0.003298 0.000301 0.006125 0.002534 0.000741 0.001963 0.000110 0.002150 0.000751 0.005166 0.000269 0.005014 0.005010 0.004010 0.003126 0.000447 0.000662 0.000231 0.006372 0.000412 0.009636 0.000092 0.000313 0.007677 0.004179 0.000907 0.000945 0.001323 0.002593 0.001684 0.001552 0.001382 0.001705 0.001712 0.000795 0.000644 0.001052 0.000312 0.003062 0.000251 0.000089 0.002681 0.002984 0.001015 0.000717 0.001006 0.003021 0.000382 0.000358 0.000104 0.000284 0.000129 0.000956 0.000480 0.000285 0.001668 0.000723 0.000315 0.000137 0.000147 0.000144 0.000002 0.000475 0.000119 0.000020 0.000149 0.000065 
0.001852 0.002263 0.028687 0.001875 0.054159 0.004311 0.066872 0.009083 0.003598 0.012358 0.000461 0.017724 0.003003 0.023641 0.000976 0.093279 0.022928 0.025998 0.026423 0.001476 0.002582 0.001086 0.058059 0.000927 0.041758 0.000446 0.001615 0.095757 0.120621 0.003678 0.003759 0.005008 0.015582 0.010986 0.006879 0.025236 0.007273 0.007260 0.003845 0.047474 0.004323 0.008809 0.033881 0.001378 0.002344 0.104476 0.023927 0.006162 0.003566 0.018996 0.017553 0.001873 0.006408 0.000479 0.001364 0.000566 0.007535 0.027031 0.001540 0.012601 0.003006 0.001575 0.001359 0.004774 0.002941 0.000025 0.004873 0.002841 0.000085 0.002142 0.000533 
0.004217 0.005502 0.041507 0.005939 0.058203 0.006714 0.133342 0.029303 0.010158 0.043055 0.001582 0.048853 0.008071 0.086071 0.003048 0.151940 0.089752 0.112039 0.097062 0.005447 0.007945 0.003140 0.307097 0.002497 0.203562 0.001400 0.009863 0.328330 0.117563 0.012142 0.014023 0.018261 0.052272 0.034401 0.018246 0.041862 0.021517 0.016095 0.010073 0.017305 0.010454 0.007910 0.063485 0.002755 0.001784 0.069867 0.045796 0.012744 0.007247 0.016423 0.036902 0.003164 0.006330 0.000855 0.002632 0.000944 0.010094 0.013035 0.002310 0.017296 0.004147 0.001995 0.002020 0.002493 0.002375 0.000035 0.004071 0.001934 0.000121 0.001831 0.000662 
0.002263 0.003805 0.004834 0.005032 0.007023 0.000725 0.014660 0.023806 0.032168 0.006444 0.001661 0.004110 0.039419 0.042379 0.005430 0.008881 0.023255 0.005697 0.004280 0.007361 0.020888 0.016391 0.009771 0.018326 0.022611 0.010177 0.000506 0.012201 0.006778 0.061064 0.021879 0.016347 0.007291 0.006575 0.031291 0.003288 0.021062 0.037258 0.004546 0.001542 0.007200 0.000722 0.008555 0.002641 0.000191 0.008368 0.011217 0.010223 0.005271 0.002293 0.019022 0.003673 0.001040 0.001167 0.002197 0.000875 0.004049 0.001509 0.001942 0.005127 0.003729 0.001680 0.000860 0.000424 0.000411 0.000010 0.001605 0.000394 0.000090 0.000324 0.000546 
0.006069 0.008948 0.018389 0.013597 0.024473 0.003096 0.067273 0.072326 0.039258 0.033839 0.004587 0.020127 0.036509 0.214172 0.011143 0.040719 0.167359 0.034489 0.023226 0.023771 0.036297 0.018410 0.049515 0.012483 0.177487 0.007292 0.003674 0.068408 0.033378 0.058192 0.082114 0.103163 0.045661 0.049276 0.094418 0.015841 0.099781 0.073899 0.028712 0.005776 0.033845 0.002973 0.055319 0.008950 0.000835 0.026078 0.055624 0.033260 0.017053 0.009030 0.061639 0.008947 0.004473 0.002335 0.004962 0.001978 0.013074 0.005077 0.004168 0.019828 0.006925 0.003623 0.002382 0.001695 0.001165 0.000036 0.004398 0.001194 0.000159 0.001681 0.001065 
0.002880 0.002366 0.019020 0.003126 0.032559 0.003585 0.072494 0.017544 0.004338 0.030444 0.000965 0.029506 0.004880 0.053937 0.001467 0.115450 0.083325 0.082197 0.068884 0.003946 0.005545 0.002370 0.445163 0.001364 0.373301 0.000677 0.020779 0.633630 0.178205 0.008112 0.011817 0.020103 0.158048 0.082774 0.015226 0.108194 0.020229 0.009931 0.016489 0.018479 0.012673 0.011629 0.143158 0.002519 0.002555 0.078235 0.085726 0.010503 0.007364 0.019488 0.040821 0.001982 0.008209 0.000584 0.001401 0.000586 0.011246 0.010840 0.001741 0.017110 0.003006 0.000893 0.001621 0.002363 0.001632 0.000024 0.003892 0.001456 0.000049 0.001769 0.000351 
0.001954 0.002880 0.013240 0.003720 0.019578 0.002208 0.042774 0.017161 0.007407 0.015407 0.000990 0.013341 0.007321 0.043692 0.002187 0.038665 0.040682 0.026855 0.020725 0.003879 0.005843 0.002832 0.063015 0.002934 0.114503 0.001292 0.003792 0.086367 0.041124 0.011890 0.011142 0.015426 0.047276 0.030592 0.017743 0.019707 0.021138 0.018971 0.009734 0.007364 0.011013 0.004092 0.049340 0.003158 0.001099 0.038265 0.040959 0.013654 0.008662 0.012399 0.037800 0.003946 0.005189 0.001042 0.002879 0.001093 0.010094 0.008164 0.002712 0.018222 0.005746 0.003256 0.002207 0.002183 0.001831 0.000033 0.005230 0.001456 0.000119 0.001520 0.000987 
0.000823 0.001028 0.000210 0.001969 0.000532 0.000041 0.001406 0.005689 0.022327 0.001039 0.000491 0.000506 0.041390 0.014272 0.002120 0.000725 0.006209 0.000691 0.000337 0.003213 0.008789 0.009153 0.000897 0.180658 0.004913 0.036353 0.000075 0.000823 0.000561 0.216546 0.017917 0.009875 0.001318 0.001824 0.034479 0.000374 0.017501 0.126087 0.001543 0.000161 0.003929 0.000055 0.001167 0.002801 0.000014 0.000406 0.003499 0.008017 0.003042 0.000374 0.008736 0.005546 0.000112 0.002209 0.002026 0.001024 0.001125 0.000069 0.000720 0.001359 0.001103 0.001050 0.000212 0.000016 0.000022 0.000003 0.000149 0.000024 0.000049 0.000050 0.000104 
0.002057 0.001646 0.024694 0.003157 0.043625 0.004376 0.085648 0.011282 0.003386 0.019102 0.000622 0.025670 0.002534 0.036075 0.001151 0.143120 0.042044 0.052521 0.055564 0.002538 0.003310 0.001394 0.262538 0.001261 0.132013 0.000523 0.006071 0.531155 0.437385 0.005794 0.007316 0.011150 0.060094 0.037728 0.011661 0.155584 0.015039 0.009931 0.010213 0.042710 0.009073 0.023276 0.131102 0.002534 0.005119 0.171175 0.077184 0.011063 0.007790 0.038133 0.044086 0.002746 0.013543 0.000584 0.001970 0.000676 0.015042 0.027511 0.002092 0.025449 0.004947 0.001943 0.002606 0.004790 0.003529 0.000033 0.007577 0.003640 0.000081 0.003475 0.000688 
